Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,15.0,16.0,16.0,16.0,16.0,300.0
2021-11-03,15.00,15.00,15.00,15.00,15.00,0
2021-11-02,15.00,15.00,15.00,15.00,15.00,"23,400"
2021-11-01,15.00,15.00,15.00,15.00,15.00,"1,400"
2021-10-31,15.0,15.0,15.0,15.0,15.0,200.0
