Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,8.54,8.30,9.00,8.38,8.38,"11,900"
2021-11-03,8.48,8.30,8.80,8.54,8.54,"6,200"
2021-11-02,9.18,8.40,9.44,8.48,8.48,"8,500"
2021-11-01,8.80,8.80,9.50,9.18,9.18,"1,900"
2021-10-31,8.48,8.48,9.10,8.80,8.80,"11,800"
