Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,95.00,87.00,87.00,87.00,87.00,"200,500"
2021-11-03,87.00,95.00,95.00,95.00,95.00,"1,000"
2021-11-02,92.75,87.0,87.0,87.0,87.0,100.0
2021-11-01,94.00,90.00,94.00,92.75,92.75,"1,500"
2021-10-31,93.50,94.00,94.00,94.00,94.00,"1,200"
