Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,385.00,385.00,385.00,385.00,385.00,0
2021-11-03,385.00,385.00,385.00,385.00,385.00,0
2021-11-02,415.0,385.0,385.0,385.0,385.0,100.0
2021-11-01,385.0,415.0,415.0,415.0,415.0,100.0
2021-10-31,385.00,385.00,385.00,385.00,385.00,0
