Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,2.00,1.90,2.00,1.92,1.92,"2,600"
2021-11-03,1.94,2.00,2.00,2.00,2.00,"1,900"
2021-11-02,2.00,1.90,2.00,1.94,1.94,"8,100"
2021-11-01,2.00,2.00,2.00,2.00,2.00,"6,300"
2021-10-31,1.9,2.0,2.0,2.0,2.0,500.0
