Date,Open,Low,High,Close,Adj Close,Volume
2021-11-04,138.0,138.0,138.0,138.0,138.0,200.0
2021-11-03,138.0,138.0,138.0,138.0,138.0,200.0
2021-11-02,138.0,138.0,138.0,138.0,138.0,200.0
2021-11-01,138.00,138.00,138.00,138.00,138.00,0
2021-10-31,140.0,138.0,138.0,138.0,138.0,100.0
